timestamp_ms,tenant_id,prompt_tokens,generation_tokens,kv_chunks,session_id,source
228480.66723632812,5,1469,10,23,azure_445_5,AzureLLM
228482.876953125,7,4530,11,71,azure_446_7,AzureLLM
228486.84912109375,0,1650,39,26,azure_447_0,AzureLLM
229598.17309570312,0,46,9,1,azure_448_0,AzureLLM
229602.30200195312,2,47,12,1,azure_449_2,AzureLLM
229703.376953125,2,94,13,2,azure_450_2,AzureLLM
229703.48803710938,4,5473,7,86,azure_451_4,AzureLLM
229703.6162109375,5,661,22,11,azure_452_5,AzureLLM
230003.04418945312,6,5473,7,86,azure_453_6,AzureLLM
230006.96313476562,6,3330,21,53,azure_454_6,AzureLLM
230007.91088867188,7,661,12,11,azure_455_7,AzureLLM
230008.01391601562,0,1980,9,31,azure_456_0,AzureLLM
230404.96484375,1,3286,37,52,azure_457_1,AzureLLM
230499.59619140625,3,94,8,2,azure_458_3,AzureLLM
230598.24291992188,3,3286,19,52,azure_459_3,AzureLLM
230605.37817382812,4,863,16,14,azure_460_4,AzureLLM
230609.01220703125,5,865,16,14,azure_461_5,AzureLLM
230698.15209960938,7,3287,9,52,azure_462_7,AzureLLM
230701.19311523438,0,5590,76,88,azure_463_0,AzureLLM
230702.83520507812,1,1981,7,31,azure_464_1,AzureLLM
230804.36987304688,2,97,8,2,azure_465_2,AzureLLM
230807.15502929688,3,2124,13,34,azure_466_3,AzureLLM
230900.08203125,3,5479,13,86,azure_467_3,AzureLLM
230903.17504882812,4,50,9,1,azure_468_4,AzureLLM
231504.81689453125,6,3325,12,52,azure_469_6,AzureLLM
231600.86010742188,7,429,9,7,azure_470_7,AzureLLM
231600.94604492188,7,10,7,1,azure_471_7,AzureLLM
231601.869140625,1,863,15,14,azure_472_1,AzureLLM
231604.49096679688,2,5503,9,86,azure_473_2,AzureLLM
231702.62817382812,2,1338,11,21,azure_474_2,AzureLLM
231703.61987304688,4,3324,6,52,azure_475_4,AzureLLM
231703.77807617188,5,5491,13,86,azure_476_5,AzureLLM
231706.31591796875,6,1397,9,22,azure_477_6,AzureLLM
231707.1689453125,7,10,16,1,azure_478_7,AzureLLM
231708.15893554688,7,2130,12,34,azure_479_7,AzureLLM
231801.77319335938,1,4829,16,76,azure_480_1,AzureLLM
231803.36401367188,1,98,12,2,azure_481_1,AzureLLM
231804.21118164062,3,863,9,14,azure_482_3,AzureLLM
231999.19409179688,4,1802,15,29,azure_483_4,AzureLLM
232003.15502929688,5,3326,11,52,azure_484_5,AzureLLM
232003.2119140625,5,5511,12,87,azure_485_5,AzureLLM
232004.17211914062,7,100,6,2,azure_486_7,AzureLLM
232005.05297851562,0,866,18,14,azure_487_0,AzureLLM
232103.69702148438,1,103,10,2,azure_488_1,AzureLLM
232201.32495117188,1,2130,8,34,azure_489_1,AzureLLM
232202.42895507812,3,5480,22,86,azure_490_3,AzureLLM
232206.39794921875,3,7435,21,117,azure_491_3,AzureLLM
232302.90014648438,4,2130,10,34,azure_492_4,AzureLLM
232397.81713867188,6,50,53,1,azure_493_6,AzureLLM
232402.32983398438,6,14,89,1,azure_494_6,AzureLLM
232402.46704101562,7,3287,70,52,azure_495_7,AzureLLM
232604.64404296875,1,7436,25,117,azure_496_1,AzureLLM
232604.9169921875,1,2956,116,47,azure_497_1,AzureLLM
232697.52197265625,3,866,33,14,azure_498_3,AzureLLM
232801.08715820312,3,866,14,14,azure_499_3,AzureLLM
232805.06909179688,4,175,361,3,azure_500_4,AzureLLM
232805.13598632812,6,6922,300,109,azure_501_6,AzureLLM
232898.541015625,7,60,19,1,azure_502_7,AzureLLM
232901.06518554688,0,15,85,1,azure_503_0,AzureLLM
232903.541015625,0,5522,12,87,azure_504_0,AzureLLM
232907.48901367188,2,876,33,14,azure_505_2,AzureLLM
232998.52392578125,3,1397,9,22,azure_506_3,AzureLLM
232999.56884765625,4,5213,16,82,azure_507_4,AzureLLM
233084.69604492188,5,74,18,2,azure_508_5,AzureLLM
233086.61108398438,6,1001,12,16,azure_509_6,AzureLLM
233099.89501953125,7,5533,6,87,azure_510_7,AzureLLM
233101.583984375,0,15,188,1,azure_511_0,AzureLLM
233106.42822265625,0,6490,7,102,azure_512_0,AzureLLM
233108.60302734375,2,301,12,5,azure_513_2,AzureLLM
233108.61010742188,2,876,59,14,azure_514_2,AzureLLM
233183.96899414062,3,3898,6,61,azure_515_3,AzureLLM
233183.9931640625,5,1125,14,18,azure_516_5,AzureLLM
233185.01586914062,5,3251,27,51,azure_517_5,AzureLLM
233186.0009765625,6,3738,65,59,azure_518_6,AzureLLM
233200.2412109375,7,3330,9,53,azure_519_7,AzureLLM
233202.62817382812,0,5214,9,82,azure_520_0,AzureLLM
233203.80200195312,1,4057,12,64,azure_521_1,AzureLLM
233383.75390625,2,1264,9,20,azure_522_2,AzureLLM
233383.92993164062,3,1027,27,17,azure_523_3,AzureLLM
233400.01806640625,4,137,15,3,azure_524_4,AzureLLM
233400.09814453125,5,4057,24,64,azure_525_5,AzureLLM
233401.09008789062,6,15,10,1,azure_526_6,AzureLLM
233483.0478515625,0,81,10,2,azure_527_0,AzureLLM
233500.35913085938,0,4990,12,78,azure_528_0,AzureLLM
233688.126953125,1,1026,17,17,azure_529_1,AzureLLM
233698.76098632812,3,17,88,1,azure_530_3,AzureLLM
233703.9111328125,4,2653,7,42,azure_531_4,AzureLLM
233803.41796875,5,430,28,7,azure_532_5,AzureLLM
233902.43701171875,5,2653,8,42,azure_533_5,AzureLLM
233999.13598632812,6,497,16,8,azure_534_6,AzureLLM
234003.19311523438,7,7434,12,117,azure_535_7,AzureLLM
234008.37622070312,1,1421,25,23,azure_536_1,AzureLLM
234083.43505859375,1,1264,9,20,azure_537_1,AzureLLM
234098.55200195312,2,2654,7,42,azure_538_2,AzureLLM
234103.7021484375,4,17,206,1,azure_539_4,AzureLLM
234197.78515625,5,15,248,1,azure_540_5,AzureLLM
234203.46997070312,6,408,7,7,azure_541_6,AzureLLM
234308.52612304688,6,17,43,1,azure_542_6,AzureLLM
234478.60107421875,7,5806,43,91,azure_543_7,AzureLLM
234479.61206054688,0,4685,6,74,azure_544_0,AzureLLM
234483.94116210938,1,3315,28,52,azure_545_1,AzureLLM
234484.01416015625,3,5803,87,91,azure_546_3,AzureLLM
234506.9990234375,3,409,56,7,azure_547_3,AzureLLM
234507.208984375,4,143,9,3,azure_548_4,AzureLLM
234509.52905273438,6,2284,11,36,azure_549_6,AzureLLM
234580.626953125,7,1469,10,23,azure_550_7,AzureLLM
234681.40795898438,0,1059,10,17,azure_551_0,AzureLLM
234685.45092773438,0,406,14,7,azure_552_0,AzureLLM
234687.77197265625,2,75,19,2,azure_553_2,AzureLLM
234707.10205078125,2,2963,79,47,azure_554_2,AzureLLM
234785.08911132812,4,7433,12,117,azure_555_4,AzureLLM
234785.13012695312,5,1496,23,24,azure_556_5,AzureLLM
234786.916015625,5,3320,27,52,azure_557_5,AzureLLM
234788.283203125,7,1471,8,23,azure_558_7,AzureLLM
234797.47021484375,0,145,12,3,azure_559_0,AzureLLM
234997.59204101562,1,18,55,1,azure_560_1,AzureLLM
235000.2099609375,1,3268,14,52,azure_561_1,AzureLLM
235079.24096679688,3,7436,14,117,azure_562_3,AzureLLM
235080.4580078125,3,200,12,4,azure_563_3,AzureLLM
235084.65405273438,5,1495,6,24,azure_564_5,AzureLLM
235086.5048828125,6,1473,14,24,azure_565_6,AzureLLM
235087.52001953125,7,196,6,4,azure_566_7,AzureLLM
235099.63500976562,0,5538,13,87,azure_567_0,AzureLLM
235178.80786132812,1,1880,13,30,azure_568_1,AzureLLM
235280.00903320312,2,76,17,2,azure_569_2,AzureLLM
235281.07104492188,2,4688,52,74,azure_570_2,AzureLLM
235287.59594726562,3,1037,9,17,azure_571_3,AzureLLM
235288.38208007812,5,1498,8,24,azure_572_5,AzureLLM
235298.89208984375,6,997,638,16,azure_573_6,AzureLLM
235398.52221679688,6,146,8,3,azure_574_6,AzureLLM
235481.81201171875,0,6,12,1,azure_575_0,AzureLLM
235482.88208007812,1,5806,51,91,azure_576_1,AzureLLM
235483.0341796875,2,198,11,4,azure_577_2,AzureLLM
235580.82592773438,2,3616,18,57,azure_578_2,AzureLLM
235584.01000976562,4,1472,9,23,azure_579_4,AzureLLM
235584.13012695312,5,1498,9,24,azure_580_5,AzureLLM
235585.17700195312,5,80,9,2,azure_581_5,AzureLLM
235681.51220703125,7,1053,9,17,azure_582_7,AzureLLM
235686.70703125,7,881,10,14,azure_583_7,AzureLLM
235686.71899414062,1,1042,10,17,azure_584_1,AzureLLM
235779.63208007812,2,4695,48,74,azure_585_2,AzureLLM
235797.80419921875,3,52,17,1,azure_586_3,AzureLLM
235882.21508789062,4,1497,9,24,azure_587_4,AzureLLM
235884.47094726562,5,79,9,2,azure_588_5,AzureLLM
235897.71508789062,5,504,10,8,azure_589_5,AzureLLM
235898.8349609375,6,896,14,14,azure_590_6,AzureLLM
235984.2900390625,7,202,6,4,azure_591_7,AzureLLM
235998.2890625,0,100,18,2,azure_592_0,AzureLLM
236000.05908203125,2,145,12,3,azure_593_2,AzureLLM
261147.7490234375,3,1164,18,19,azure_594_3,AzureLLM
261263.43115234375,3,2546,11,40,azure_595_3,AzureLLM
261368.1591796875,5,2132,71,34,azure_596_5,AzureLLM
261369.01806640625,6,1205,12,19,azure_597_6,AzureLLM
261370.27905273438,7,3738,10,59,azure_598_7,AzureLLM
261635.9990234375,7,3634,7,57,azure_599_7,AzureLLM
261734.95703125,0,1542,8,25,azure_600_0,AzureLLM
261735.0419921875,2,3296,24,52,azure_601_2,AzureLLM
261737.43896484375,2,2616,18,41,azure_602_2,AzureLLM
261834.81494140625,4,4662,10,73,azure_603_4,AzureLLM
261834.89306640625,4,675,7,11,azure_604_4,AzureLLM
261834.94213867188,6,101,12,2,azure_605_6,AzureLLM
261838.68701171875,7,1456,13,23,azure_606_7,AzureLLM
262202.8190917969,0,1875,7,30,azure_607_0,AzureLLM
262202.89306640625,1,2615,22,41,azure_608_1,AzureLLM
262257.0480957031,2,3634,6,57,azure_609_2,AzureLLM
262334.6159667969,3,2547,6,40,azure_610_3,AzureLLM
262527.0439453125,4,1087,11,17,azure_611_4,AzureLLM
262635.22705078125,5,6055,10,95,azure_612_5,AzureLLM
262635.4670410156,6,248,9,4,azure_613_6,AzureLLM
262654.85498046875,7,1165,42,19,azure_614_7,AzureLLM
262757.2529296875,0,2822,56,45,azure_615_0,AzureLLM
263035.0400390625,0,678,16,11,azure_616_0,AzureLLM
263135.14794921875,1,2615,24,41,azure_617_1,AzureLLM
263135.326171875,2,120,17,2,azure_618_2,AzureLLM
263235.6071777344,4,100,13,2,azure_619_4,AzureLLM
263436.919921875,4,7436,12,117,azure_620_4,AzureLLM
263778.9460449219,5,965,9,16,azure_621_5,AzureLLM
263835.9240722656,6,2547,11,40,azure_622_6,AzureLLM
263851.8640136719,7,2616,19,41,azure_623_7,AzureLLM
263893.0759277344,1,1549,67,25,azure_624_1,AzureLLM
264135.4638671875,2,6056,8,95,azure_625_2,AzureLLM
264234.9309082031,3,1201,6,19,azure_626_3,AzureLLM
264256.56787109375,3,924,13,15,azure_627_3,AzureLLM
264257.14892578125,4,251,49,4,azure_628_4,AzureLLM
264334.97509765625,6,3297,12,52,azure_629_6,AzureLLM
264436.39990234375,6,2132,43,34,azure_630_6,AzureLLM
264596.43505859375,0,2096,7,33,azure_631_0,AzureLLM
264693.13916015625,0,264,8,5,azure_632_0,AzureLLM
264967.7541503906,2,2133,33,34,azure_633_2,AzureLLM
265097.9450683594,2,1872,19,30,azure_634_2,AzureLLM
265289.2429199219,3,7436,13,117,azure_635_3,AzureLLM
265437.8830566406,5,1163,16,19,azure_636_5,AzureLLM
265539.7900390625,5,56,18,1,azure_637_5,AzureLLM
265774.3850097656,6,599,6,10,azure_638_6,AzureLLM
265858.28125,0,264,14,5,azure_639_0,AzureLLM
265872.2839355469,0,908,23,15,azure_640_0,AzureLLM
265944.18408203125,2,1163,10,19,azure_641_2,AzureLLM
269161.3759765625,2,2755,9,44,azure_642_2,AzureLLM
269254.1259765625,3,3014,6,48,azure_643_3,AzureLLM
269255.0549316406,5,337,66,6,azure_644_5,AzureLLM
269458.1970214844,6,2545,7,40,azure_645_6,AzureLLM
269458.39404296875,7,143,6,3,azure_646_7,AzureLLM
269554.2900390625,0,349,13,6,azure_647_0,AzureLLM
269555.7109375,1,5901,7,93,azure_648_1,AzureLLM
269878.3271484375,1,174,10,3,azure_649_1,AzureLLM
269954.2419433594,2,4078,12,64,azure_650_2,AzureLLM
269955.7431640625,4,7435,10,117,azure_651_4,AzureLLM
269985.73486328125,5,229,15,4,azure_652_5,AzureLLM
270058.8122558594,5,173,11,3,azure_653_5,AzureLLM
270254.8811035156,6,1432,25,23,azure_654_6,AzureLLM
270527.919921875,0,2386,148,38,azure_655_0,AzureLLM
271255.0930175781,1,840,10,14,azure_656_1,AzureLLM
271354.8391113281,1,5957,13,94,azure_657_1,AzureLLM
271454.26904296875,2,3511,45,55,azure_658_2,AzureLLM
271455.3562011719,3,3014,13,48,azure_659_3,AzureLLM
271854.37109375,4,172,14,3,azure_660_4,AzureLLM
271975.3720703125,6,4078,13,64,azure_661_6,AzureLLM
272109.33984375,6,5902,21,93,azure_662_6,AzureLLM
272154.1569824219,7,2605,792,41,azure_663_7,AzureLLM
272155.0148925781,0,7435,9,117,azure_664_0,AzureLLM
272178.88818359375,2,3513,14,55,azure_665_2,AzureLLM
272731.5419921875,2,172,21,3,azure_666_2,AzureLLM
272745.77001953125,4,2504,16,40,azure_667_4,AzureLLM
273155.5490722656,5,1433,14,23,azure_668_5,AzureLLM
273257.1740722656,6,338,7,6,azure_669_6,AzureLLM
273457.30908203125,7,2504,17,40,azure_670_7,AzureLLM
273718.0939941406,0,1094,10,18,azure_671_0,AzureLLM
273920.3869628906,1,3768,41,59,azure_672_1,AzureLLM
273954.1999511719,1,1433,16,23,azure_673_1,AzureLLM
274059.5920410156,2,2867,6,45,azure_674_2,AzureLLM
274064.2541503906,3,5804,61,91,azure_675_3,AzureLLM
274157.7800292969,4,173,16,3,azure_676_4,AzureLLM
274254.1311035156,6,4075,10,64,azure_677_6,AzureLLM
274255.2900390625,6,2867,7,45,azure_678_6,AzureLLM
274274.1359863281,7,5961,11,94,azure_679_7,AzureLLM
274356.5739746094,0,7412,14,116,azure_680_0,AzureLLM
274361.1892089844,1,2506,10,40,azure_681_1,AzureLLM
274454.3859863281,2,144,6,3,azure_682_2,AzureLLM
274564.0490722656,3,2559,53,40,azure_683_3,AzureLLM
274754.4328613281,4,3514,87,55,azure_684_4,AzureLLM
274756.17822265625,6,41,8,1,azure_685_6,AzureLLM
274857.10107421875,7,1263,30,20,azure_686_7,AzureLLM
274858.828125,0,2507,6,40,azure_687_0,AzureLLM
274955.97998046875,1,2390,6,38,azure_688_1,AzureLLM
274956.2380371094,1,2093,9,33,azure_689_1,AzureLLM
275054.4860839844,2,2868,14,45,azure_690_2,AzureLLM
275059.9489746094,4,174,9,3,azure_691_4,AzureLLM
275457.30810546875,5,200,10,4,azure_692_5,AzureLLM
275556.1398925781,6,718,6,12,azure_693_6,AzureLLM
275671.89501953125,6,3514,49,55,azure_694_6,AzureLLM
275685.1560058594,7,3777,15,60,azure_695_7,AzureLLM
275754.3161621094,1,2868,17,45,azure_696_1,AzureLLM
276054.291015625,1,201,8,4,azure_697_1,AzureLLM
276059.0461425781,3,5963,7,94,azure_698_3,AzureLLM
276432.876953125,3,1951,48,31,azure_699_3,AzureLLM
276688.9802246094,4,178,8,3,azure_700_4,AzureLLM
276762.64599609375,5,1698,6,27,azure_701_5,AzureLLM
276854.2038574219,7,173,15,3,azure_702_7,AzureLLM
276854.3840332031,7,7435,139,117,azure_703_7,AzureLLM
276954.4191894531,0,363,8,6,azure_704_0,AzureLLM
277454.42919921875,1,1953,15,31,azure_705_1,AzureLLM
277557.7399902344,2,292,15,5,azure_706_2,AzureLLM
277796.07421875,4,3385,22,53,azure_707_4,AzureLLM
278054.3779296875,5,3515,54,55,azure_708_5,AzureLLM
278154.56005859375,6,41,36,1,azure_709_6,AzureLLM
278263.1572265625,6,204,63,4,azure_710_6,AzureLLM
278394.8581542969,0,336,9,6,azure_711_0,AzureLLM
278604.8369140625,1,4075,24,64,azure_712_1,AzureLLM
278656.27685546875,2,179,11,3,azure_713_2,AzureLLM
278754.9431152344,3,1434,18,23,azure_714_3,AzureLLM
279009.8310546875,4,224,12,4,azure_715_4,AzureLLM
279073.6149902344,5,2403,37,38,azure_716_5,AzureLLM
281904.9450683594,5,127,71,2,azure_717_5,AzureLLM
282125.89404296875,6,3265,7,52,azure_718_6,AzureLLM
282150.0119628906,0,55,777,1,azure_719_0,AzureLLM
282199.1110839844,1,146,35,3,azure_720_1,AzureLLM
282231.3181152344,2,3480,13,55,azure_721_2,AzureLLM
282319.1982421875,2,2003,46,32,azure_722_2,AzureLLM
282498.0949707031,3,148,10,3,azure_723_3,AzureLLM
282967.6989746094,4,3480,12,55,azure_724_4,AzureLLM
283028.2160644531,5,4750,19,75,azure_725_5,AzureLLM
283565.10986328125,7,3480,10,55,azure_726_7,AzureLLM
283598.2009277344,7,148,32,3,azure_727_7,AzureLLM
284119.3820800781,0,3482,10,55,azure_728_0,AzureLLM
284120.7399902344,2,7436,14,117,azure_729_2,AzureLLM
284124.56201171875,3,247,13,4,azure_730_3,AzureLLM
284200.4279785156,4,741,18,12,azure_731_4,AzureLLM
284500.080078125,4,7435,10,117,azure_732_4,AzureLLM
284604.8601074219,6,243,9,4,azure_733_6,AzureLLM
284697.7509765625,7,4749,39,75,azure_734_7,AzureLLM
284876.80419921875,7,3630,9,57,azure_735_7,AzureLLM
284995.8181152344,1,3281,6,52,azure_736_1,AzureLLM
285079.1730957031,2,6499,19,102,azure_737_2,AzureLLM
293178.583984375,3,198,70,4,azure_738_3,AzureLLM
293379.751953125,4,2689,22,43,azure_739_4,AzureLLM
293382.0090332031,5,747,8,12,azure_740_5,AzureLLM
293413.2868652344,5,1165,15,19,azure_741_5,AzureLLM
293509.5739746094,6,40,55,1,azure_742_6,AzureLLM
293513.0888671875,0,2330,8,37,azure_743_0,AzureLLM
293682.8269042969,1,356,8,6,azure_744_1,AzureLLM
294013.2819824219,2,298,60,5,azure_745_2,AzureLLM
294110.6650390625,3,767,35,12,azure_746_3,AzureLLM
294111.9631347656,4,767,11,12,azure_747_4,AzureLLM
294279.81005859375,4,747,9,12,azure_748_4,AzureLLM
294581.51611328125,6,356,7,6,azure_749_6,AzureLLM
294680.4460449219,6,7435,8,117,azure_750_6,AzureLLM
294781.03125,0,4675,14,74,azure_751_0,AzureLLM
294900.06494140625,1,2821,12,45,azure_752_1,AzureLLM
294900.1318359375,2,770,14,13,azure_753_2,AzureLLM
295084.1569824219,2,298,100,5,azure_754_2,AzureLLM
295202.4450683594,4,2331,6,37,azure_755_4,AzureLLM
295580.4392089844,4,1085,9,17,azure_756_4,AzureLLM
295580.498046875,6,358,17,6,azure_757_6,AzureLLM
295779.998046875,7,4656,9,73,azure_758_7,AzureLLM
295983.0490722656,7,2692,7,43,azure_759_7,AzureLLM
296179.7790527344,0,299,46,5,azure_760_0,AzureLLM
296202.2370605469,2,2462,11,39,azure_761_2,AzureLLM
296379.8029785156,3,900,841,15,azure_762_3,AzureLLM
296380.1350097656,4,36,49,1,azure_763_4,AzureLLM
296517.8288574219,4,19,10,1,azure_764_4,AzureLLM
296682.0749511719,5,853,7,14,azure_765_5,AzureLLM
296784.125,7,2825,7,45,azure_766_7,AzureLLM
296784.1311035156,7,348,16,6,azure_767_7,AzureLLM
297379.0349121094,1,774,16,13,azure_768_1,AzureLLM
297441.09619140625,2,854,8,14,azure_769_2,AzureLLM
297980.4250488281,3,2825,295,45,azure_770_3,AzureLLM
297980.5341796875,3,349,34,6,azure_771_3,AzureLLM
298184.5891113281,4,298,115,5,azure_772_4,AzureLLM
298280.68994140625,5,261,6,5,azure_773_5,AzureLLM
298381.7492675781,6,37,34,1,azure_774_6,AzureLLM
298585.0930175781,0,854,16,14,azure_775_0,AzureLLM
298585.2490234375,0,261,6,5,azure_776_0,AzureLLM
299576.5471191406,2,6735,34,106,azure_777_2,AzureLLM
299690.5261230469,2,3026,17,48,azure_778_2,AzureLLM
299745.59814453125,3,3165,26,50,azure_779_3,AzureLLM
299957.3928222656,4,1985,19,32,azure_780_4,AzureLLM
300011.4919433594,6,1708,42,27,azure_781_6,AzureLLM
300049.828125,6,2171,19,34,azure_782_6,AzureLLM
300251.9299316406,7,2135,9,34,azure_783_7,AzureLLM
300265.2138671875,1,4423,13,70,azure_784_1,AzureLLM
300345.7099609375,2,2389,19,38,azure_785_2,AzureLLM
300447.0009765625,3,7436,7,117,azure_786_3,AzureLLM
300548.0461425781,4,1297,16,21,azure_787_4,AzureLLM
300645.6689453125,5,462,9,8,azure_788_5,AzureLLM
300645.7431640625,6,3026,11,48,azure_789_6,AzureLLM
300767.8620605469,6,390,16,7,azure_790_6,AzureLLM
300946.951171875,0,2173,27,34,azure_791_0,AzureLLM
301068.47509765625,0,1042,20,17,azure_792_0,AzureLLM
301145.7409667969,2,821,34,13,azure_793_2,AzureLLM
301174.2229003906,2,2136,52,34,azure_794_2,AzureLLM
301416.1701660156,3,341,16,6,azure_795_3,AzureLLM
301749.0690917969,4,4425,94,70,azure_796_4,AzureLLM
301940.4870605469,6,3364,6,53,azure_797_6,AzureLLM
302150.4189453125,7,2137,54,34,azure_798_7,AzureLLM
302447.6940917969,0,2644,18,42,azure_799_0,AzureLLM
302548.7360839844,1,1695,48,27,azure_800_1,AzureLLM
302708.8278808594,1,211,6,4,azure_801_1,AzureLLM
302880.5520019531,3,1500,60,24,azure_802_3,AzureLLM
302977.89306640625,4,1779,16,28,azure_803_4,AzureLLM
303386.76220703125,5,396,18,7,azure_804_5,AzureLLM
303647.5310058594,5,888,9,14,azure_805_5,AzureLLM
303745.5529785156,7,2103,7,33,azure_806_7,AzureLLM
303746.9611816406,0,7436,17,117,azure_807_0,AzureLLM
303747.07421875,1,220,14,4,azure_808_1,AzureLLM
303917.72509765625,2,3028,17,48,azure_809_2,AzureLLM
304025.8701171875,3,2103,7,33,azure_810_3,AzureLLM
304272.6408691406,4,3967,10,62,azure_811_4,AzureLLM
304351.7629394531,5,4642,10,73,azure_812_5,AzureLLM
304442.9450683594,5,399,7,7,azure_813_5,AzureLLM
304684.0710449219,6,1164,97,19,azure_814_6,AzureLLM
304717.875,0,1984,253,31,azure_815_0,AzureLLM
304747.68115234375,0,3601,9,57,azure_816_0,AzureLLM
305050.5212402344,2,1948,22,31,azure_817_2,AzureLLM
305407.4431152344,2,1463,51,23,azure_818_2,AzureLLM
305845.6740722656,4,1195,54,19,azure_819_4,AzureLLM
306079.17724609375,5,5538,21,87,azure_820_5,AzureLLM
306346.35400390625,6,3601,9,57,azure_821_6,AzureLLM
306449.5900878906,7,4634,10,73,azure_822_7,AzureLLM
306645.7409667969,7,2108,7,33,azure_823_7,AzureLLM
306647.18505859375,1,2149,46,34,azure_824_1,AzureLLM
306665.92919921875,1,1154,67,19,azure_825_1,AzureLLM
306853.5739746094,2,7436,8,117,azure_826_2,AzureLLM
306866.6770019531,4,2157,6,34,azure_827_4,AzureLLM
307149.18701171875,4,401,12,7,azure_828_4,AzureLLM
307245.5671386719,6,3372,12,53,azure_829_6,AzureLLM
307350.34619140625,6,471,17,8,azure_830_6,AzureLLM
307554.10009765625,0,942,69,15,azure_831_0,AzureLLM
307554.3720703125,0,253,16,4,azure_832_0,AzureLLM
307748.8669433594,1,2393,28,38,azure_833_1,AzureLLM
307756.27197265625,3,1198,7,19,azure_834_3,AzureLLM
307845.73193359375,3,253,6,4,azure_835_3,AzureLLM
308201.2939453125,4,5469,21,86,azure_836_4,AzureLLM
308393.4519042969,6,401,13,7,azure_837_6,AzureLLM
308552.248046875,7,1200,6,19,azure_838_7,AzureLLM
308552.35498046875,0,392,6,7,azure_839_0,AzureLLM
308952.2021484375,1,1295,17,21,azure_840_1,AzureLLM
308964.4812011719,1,2169,11,34,azure_841_1,AzureLLM
309046.9140625,3,2823,15,45,azure_842_3,AzureLLM
309646.9208984375,4,820,16,13,azure_843_4,AzureLLM
309749.5949707031,5,2169,21,34,azure_844_5,AzureLLM
309750.5830078125,6,1698,46,27,azure_845_6,AzureLLM
309750.5900878906,6,868,7,14,azure_846_6,AzureLLM
309847.18017578125,7,4451,97,70,azure_847_7,AzureLLM
310149.1999511719,0,2941,6,46,azure_848_0,AzureLLM
310278.4509277344,2,477,12,8,azure_849_2,AzureLLM
310280.92919921875,2,2075,10,33,azure_850_2,AzureLLM
310647.3669433594,3,2171,26,34,azure_851_3,AzureLLM
310668.5700683594,5,4454,6,70,azure_852_5,AzureLLM
310785.3200683594,5,1957,10,31,azure_853_5,AzureLLM
311244.7531738281,6,4454,13,70,azure_854_6,AzureLLM
311332.451171875,0,4360,11,69,azure_855_0,AzureLLM
311504.68115234375,0,1586,15,25,azure_856_0,AzureLLM
312005.080078125,2,3383,79,53,azure_857_2,AzureLLM
312016.2639160156,2,825,12,13,azure_858_2,AzureLLM
312146.64599609375,3,2174,28,34,azure_859_3,AzureLLM
312576.7490234375,5,3616,42,57,azure_860_5,AzureLLM
312659.0222167969,5,825,19,13,azure_861_5,AzureLLM
336225.3310546875,7,10,10,1,azure_862_7,AzureLLM
336598.1259765625,0,2297,31,36,azure_863_0,AzureLLM
336854.6892089844,1,405,7,7,azure_864_1,AzureLLM
336946.25,2,4631,433,73,azure_865_2,AzureLLM
336989.6149902344,2,7436,56,117,azure_866_2,AzureLLM
337048.7880859375,3,6965,7,109,azure_867_3,AzureLLM
337147.1950683594,5,4610,6,73,azure_868_5,AzureLLM
337416.5661621094,5,706,10,12,azure_869_5,AzureLLM
337440.06103515625,6,406,7,7,azure_870_6,AzureLLM
337545.578125,7,2158,26,34,azure_871_7,AzureLLM
337646.7390136719,0,1002,26,16,azure_872_0,AzureLLM
337814.4450683594,2,196,14,4,azure_873_2,AzureLLM
338308.1828613281,2,11,19,1,azure_874_2,AzureLLM
338446.33203125,4,2248,23,36,azure_875_4,AzureLLM
338773.77001953125,4,3230,23,51,azure_876_4,AzureLLM
338805.8630371094,5,4063,8,64,azure_877_5,AzureLLM
